timestamp,gesture,handedness,confidence,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
2026-09-10T12:26:07.164264,BRAKE,Right,0.9761,0.7190616726875305,0.7801174521446228,4.001968250122445e-07,0.6438465714454651,0.7449699640274048,-0.0217497292906045,0.5898656249046326,0.6630992889404297,-0.0292618777602911,0.5706776976585388,0.5838837623596191,-0.0363992489874362,0.5618886947631836,0.5157017111778259,-0.0424993261694908,0.613360583782196,0.5414996147155762,-0.0023616929538547,0.5976710915565491,0.4483748078346252,-0.0202428922057151,0.5939629673957825,0.3921098411083221,-0.0378721989691257,0.593941330909729,0.33979332447052,-0.0517802163958549,0.6525359153747559,0.5254405736923218,-0.0082485200837254,0.6394987106323242,0.4190825223922729,-0.0220402441918849,0.6346127986907959,0.3523144721984863,-0.038539208471775,0.6308682560920715,0.2917605936527252,-0.0519351996481418,0.6904296278953552,0.5336542129516602,-0.019515598192811,0.6818487048149109,0.4354642927646637,-0.0355688855051994,0.6749886274337769,0.3754778504371643,-0.0490486249327659,0.6671035289764404,0.3211401700973511,-0.0599245764315128,0.7301297783851624,0.5594639778137207,-0.0337603688240051,0.7248733639717102,0.4844377338886261,-0.049771599471569,0.7179230451583862,0.4345507621765136,-0.0585140883922576,0.708776593208313,0.3865324854850769,-0.065624751150608
2026-09-10T12:26:07.238603,BRAKE,Right,0.9734,0.7180736064910889,0.7747018337249756,4.266574649136601e-07,0.643806517124176,0.7399648427963257,-0.0212878957390785,0.5901938676834106,0.6610293984413147,-0.0290199816226959,0.5702813267707825,0.5824984312057495,-0.0363473370671272,0.5601082444190979,0.5153795480728149,-0.0426349081099033,0.6115275621414185,0.5395151376724243,-0.0026969837490469,0.5954564213752747,0.446351945400238,-0.019980052486062,0.5919901132583618,0.3899267911911011,-0.037052858620882,0.5929275155067444,0.3381878435611725,-0.0500469543039798,0.6524136662483215,0.5214705467224121,-0.0080125499516725,0.6383249759674072,0.4143428206443786,-0.0203671194612979,0.6330076456069946,0.3469919562339782,-0.0355947837233543,0.6295503973960876,0.2879408299922943,-0.0479266308248043,0.6923227310180664,0.5272893905639648,-0.0185014493763446,0.6829000115394592,0.4299451410770416,-0.0326354317367076,0.6753903031349182,0.3701372444629669,-0.044764008373022,0.6670990586280823,0.3175360262393951,-0.054666806012392,0.7333868741989136,0.5505367517471313,-0.0319086723029613,0.7291972637176514,0.4742970466613769,-0.0454128347337245,0.7230011224746704,0.4252445101737976,-0.052038550376892,0.7139421105384827,0.3795115351676941,-0.0574788115918636
2026-09-10T12:26:07.305227,BRAKE,Right,0.9731,0.7183177471160889,0.7757713794708252,4.003463800472673e-07,0.6436991095542908,0.7421621680259705,-0.0210728403180837,0.5887293219566345,0.6611816883087158,-0.0283529255539178,0.568606436252594,0.5826156735420227,-0.0352521054446697,0.5578666925430298,0.5158921480178833,-0.0411923639476299,0.611748456954956,0.5387036204338074,-0.0031347067561,0.594875693321228,0.4462591707706451,-0.0208346396684646,0.5909203290939331,0.3903766274452209,-0.0380443595349788,0.5911877155303955,0.3387637436389923,-0.0514015741646289,0.6520670056343079,0.5215287804603577,-0.009199590422213,0.6383350491523743,0.4154049158096313,-0.0225275121629238,0.6328920125961304,0.3483960628509521,-0.0382476598024368,0.6292622685432434,0.2883974611759186,-0.050937682390213,0.6915015578269958,0.5288556218147278,-0.0204780772328376,0.6826122999191284,0.4308059215545654,-0.0360608957707881,0.6755757331848145,0.3702400028705597,-0.0487249642610549,0.66773521900177,0.3156607151031494,-0.0589304864406585,0.7324238419532776,0.5544251203536987,-0.0346199981868267,0.7285031080245972,0.4778761267662048,-0.0499519221484661,0.72223961353302,0.4274966120719909,-0.0576366335153579,0.7133919596672058,0.3792731165885925,-0.0638267993927002
2026-09-10T12:26:07.368267,BRAKE,Right,0.9812,0.7199010848999023,0.7755311727523804,3.913266368726909e-07,0.6473342180252075,0.7486273050308228,-0.0201117042452096,0.5869373679161072,0.6742031574249268,-0.025650380179286,0.5580260753631592,0.6051058173179626,-0.030018676072359,0.5336052775382996,0.5520178079605103,-0.033892448991537,0.6084356307983398,0.5404355525970459,-0.007437206339091,0.5762540698051453,0.4536556601524353,-0.0217080917209386,0.5640406012535095,0.4008160829544067,-0.0353823229670524,0.5579420924186707,0.3536360263824463,-0.0457832477986812,0.6538550853729248,0.5174079537391663,-0.0125237740576267,0.6372071504592896,0.4096882045269012,-0.0216235052794218,0.629290759563446,0.3430030345916748,-0.0336911901831626,0.6235939264297485,0.2889914512634277,-0.0435398928821086,0.6979398727416992,0.5207639932632446,-0.0220569744706153,0.6935553550720215,0.4221224188804626,-0.0346462056040763,0.6858677864074707,0.3617861270904541,-0.0465745143592357,0.6765117049217224,0.3100898861885071,-0.056292824447155,0.7407494783401489,0.544276237487793,-0.0338778756558895,0.7477062940597534,0.4700276255607605,-0.0465994141995906,0.7488829493522644,0.4215438961982727,-0.0522073805332183,0.7464456558227539,0.3766475915908813,-0.0566395632922649
2026-09-10T12:26:07.444224,BRAKE,Right,0.9613,0.7233598828315735,0.7778103947639465,3.805623123298574e-07,0.649787962436676,0.7548301815986633,-0.0223038550466299,0.5799117088317871,0.6876417398452759,-0.0293883178383111,0.5364032983779907,0.6283993721008301,-0.0349074378609657,0.5000357627868652,0.583375871181488,-0.0397781990468502,0.6085310578346252,0.5443680882453918,-0.0098182931542396,0.5703201293945312,0.4573037624359131,-0.0227526910603046,0.552169144153595,0.4037334322929382,-0.0350563637912273,0.5399556159973145,0.3576327562332153,-0.0452055446803569,0.6567553877830505,0.5195660591125488,-0.0145613560453057,0.6345298290252686,0.4144101738929748,-0.022794272750616,0.6235616207122803,0.3500820994377136,-0.0340328626334667,0.6143831610679626,0.2993285655975342,-0.0436959527432918,0.7049758434295654,0.5226589441299438,-0.0239012893289327,0.7000153660774231,0.4241983294486999,-0.0383770950138568,0.694475531578064,0.3620160520076751,-0.0519467592239379,0.6860259771347046,0.3076319396495819,-0.0628070458769798,0.7514904737472534,0.5476586818695068,-0.0353634990751743,0.768878698348999,0.4755642712116241,-0.0515781864523887,0.7786204218864441,0.4261236786842346,-0.0599649213254451,0.7832841873168945,0.3784674406051636,-0.0662297904491424
2026-09-10T12:26:07.510223,BRAKE,Right,0.9579,0.7232381105422974,0.7753835320472717,3.864733457703551e-07,0.6484753489494324,0.752029299736023,-0.0234000049531459,0.5798361301422119,0.6868903636932373,-0.0315578132867813,0.5362529158592224,0.6282724142074585,-0.0379703789949417,0.4996480345726013,0.5824230313301086,-0.0437515676021575,0.6086878180503845,0.5443090200424194,-0.0115969544276595,0.5703631043434143,0.4585201442241668,-0.0257708970457315,0.5519559383392334,0.4055410027503967,-0.0389618650078773,0.5399701595306396,0.358961820602417,-0.0497215650975704,0.6572543382644653,0.5193452835083008,-0.015977069735527,0.634942352771759,0.4144694805145263,-0.0255348049104213,0.6232659816741943,0.3498896360397339,-0.037629134953022,0.6132718920707703,0.2980400025844574,-0.0478578582406044,0.7058424949645996,0.5224145650863647,-0.0250003784894943,0.7012128233909607,0.4242506027221679,-0.0405078940093517,0.6954225897789001,0.3619358539581299,-0.0543481595814228,0.6867095232009888,0.3066923022270202,-0.0652569010853767,0.7530124187469482,0.5470898151397705,-0.0361793488264083,0.7700830101966858,0.4745040535926819,-0.052717637270689,0.7788193821907043,0.4249606728553772,-0.0610754266381263,0.7825642228126526,0.3766203820705414,-0.0672964751720428
2026-09-10T12:26:07.573333,BRAKE,Right,0.9473,0.7245080471038818,0.7800470590591431,4.2211132722513867e-07,0.6500806212425232,0.7589337229728699,-0.0268074851483106,0.5811498761177063,0.6976763010025024,-0.0383731834590435,0.5346349477767944,0.6406098008155823,-0.047878447920084,0.4942803978919983,0.5956838726997375,-0.0563548915088176,0.61102294921875,0.5481314659118652,-0.0157888755202293,0.5735830664634705,0.4615295529365539,-0.0307783409953117,0.5553721785545349,0.4085573256015777,-0.0443641282618045,0.5431541800498962,0.3612624406814575,-0.0559890456497669,0.6603742241859436,0.5246045589447021,-0.0199567787349224,0.6387603878974915,0.4210819602012634,-0.0313079580664634,0.6281435489654541,0.3563702702522278,-0.0446936562657356,0.6192916035652161,0.302993506193161,-0.0562321841716766,0.7092286944389343,0.5296756029129028,-0.0289749447256326,0.7038129568099976,0.4303901195526123,-0.0482511557638645,0.6993839144706726,0.3698592185974121,-0.0641735717654228,0.6917896866798401,0.3148885071277618,-0.0763198211789131,0.7566390633583069,0.557064414024353,-0.040235199034214,0.779330313205719,0.4854305982589721,-0.0624063499271869,0.7920706868171692,0.436363011598587,-0.0746821537613868,0.7989851236343384,0.3867021203041076,-0.0832421332597732
2026-09-10T12:26:07.636342,BRAKE,Right,0.9466,0.7242238521575928,0.7805899977684021,4.467886185466341e-07,0.6506157517433167,0.7598749995231628,-0.0274211913347244,0.5815871953964233,0.698632001876831,-0.0398709364235401,0.5341848731040955,0.6430716514587402,-0.0500011481344699,0.4934529066085815,0.60100257396698,-0.0594160892069339,0.6131621599197388,0.549728274345398,-0.019862787798047,0.5771209597587585,0.4619218707084656,-0.0366576462984085,0.5596992373466492,0.4083104133605957,-0.0514297448098659,0.5483015179634094,0.3593412637710571,-0.0636829063296318,0.66278475522995,0.5259488224983215,-0.0237535014748573,0.6427533030509949,0.4215433597564697,-0.0362795367836952,0.631891131401062,0.3560144007205963,-0.0503562428057193,0.6224346160888672,0.3007051646709442,-0.0624332241714,0.7122604846954346,0.5305302143096924,-0.0322560705244541,0.7086501121520996,0.4308142960071563,-0.0519960895180702,0.7039520144462585,0.3695537447929382,-0.0682937353849411,0.6961103081703186,0.3141701519489288,-0.0807768777012825,0.759769082069397,0.5576673150062561,-0.0430015549063682,0.7837033271789551,0.4857434332370758,-0.0653251484036445,0.7969480156898499,0.4355304837226867,-0.0777130275964737,0.8046579360961914,0.3848878145217895,-0.0863663107156753
2026-09-10T12:26:07.695915,BRAKE,Right,0.9505,0.724195122718811,0.779918372631073,4.48291302745929e-07,0.6510953903198242,0.7602941989898682,-0.0277921762317419,0.5819072127342224,0.6977711319923401,-0.039808016270399,0.5348225235939026,0.6415470242500305,-0.0493578910827636,0.494740217924118,0.5988620519638062,-0.0580181665718555,0.6131775379180908,0.5474748611450195,-0.0184774007648229,0.5777165293693542,0.4604116976261139,-0.0343392230570316,0.5603622794151306,0.4072130620479584,-0.0487633235752582,0.5486185550689697,0.3590524196624756,-0.0608320906758308,0.6629157662391663,0.5240171551704407,-0.0218639764934778,0.6434431076049805,0.4200400412082672,-0.0331815183162689,0.6323885321617126,0.3547270894050598,-0.0466408506035804,0.6223514080047607,0.3000884652137756,-0.0581983439624309,0.7124089002609253,0.5290183424949646,-0.0299908258020877,0.7088713049888611,0.4304485619068146,-0.0485538244247436,0.7041389346122742,0.3684408664703369,-0.0642612427473068,0.6963246464729309,0.3121628761291504,-0.076333001255989,0.7596118450164795,0.556523859500885,-0.0404830500483512,0.7828938961029053,0.4854084849357605,-0.0617793910205364,0.7962003946304321,0.4356904923915863,-0.0734741315245628,0.8042190670967102,0.3854909241199493,-0.0815951526165008
2026-09-10T12:26:07.763457,BRAKE,Right,0.9476,0.7237898707389832,0.7826535701751709,4.6004853970771364e-07,0.6501092314720154,0.7624505758285522,-0.0288280416280031,0.5817955732345581,0.70008385181427,-0.0416483283042907,0.5349284410476685,0.6431795358657837,-0.0519487597048282,0.4949567019939422,0.5981632471084595,-0.0612738542258739,0.6137000322341919,0.5503352880477905,-0.0192059390246868,0.5785566568374634,0.461596667766571,-0.0357571393251419,0.5611488819122314,0.4073373079299927,-0.0505817383527755,0.5496386885643005,0.3582842350006103,-0.0628279745578765,0.6634969115257263,0.527280330657959,-0.0225871764123439,0.6443555951118469,0.421902984380722,-0.0348530299961566,0.6339502930641174,0.3545926809310913,-0.0490221977233886,0.6248024702072144,0.2978733777999878,-0.0610552206635475,0.7125243544578552,0.5323469638824463,-0.0308501832187175,0.7083690762519836,0.4326921105384826,-0.0502012111246585,0.7041885256767273,0.3703030347824096,-0.0663027316331863,0.6968771815299988,0.3135635256767273,-0.0785375535488128,0.7594287991523743,0.5593841075897217,-0.0415648147463798,0.7814710140228271,0.4864679276943207,-0.0631438270211219,0.7947362661361694,0.4366479516029358,-0.0748015269637107,0.8027201294898987,0.3867518901824951,-0.082931637763977
2026-09-10T12:26:07.843105,BRAKE,Right,0.9593,0.7271746397018433,0.7833693027496338,4.438137182205537e-07,0.6539378762245178,0.7577000260353088,-0.0272308159619569,0.5850750803947449,0.6949810981750488,-0.0393647141754627,0.538787305355072,0.6370548605918884,-0.0491739362478256,0.5009477138519287,0.5907788872718811,-0.0579649657011032,0.6191226840019226,0.5486849546432495,-0.0178100429475307,0.5844073295593262,0.458551824092865,-0.0346652939915657,0.5672812461853027,0.4045515060424804,-0.049696709960699,0.5562727451324463,0.3555659651756286,-0.061686560511589,0.6674667596817017,0.5258949995040894,-0.0210515353828668,0.6489009857177734,0.418756902217865,-0.0328226350247859,0.6387065649032593,0.352355420589447,-0.0459371358156204,0.6306465268135071,0.2969490885734558,-0.0568916499614715,0.7160668969154358,0.5304986834526062,-0.0290207061916589,0.7130066156387329,0.4292197227478027,-0.046490155160427,0.708716630935669,0.3684827983379364,-0.0602884925901889,0.7024354934692383,0.3147677183151245,-0.0708225890994072,0.7637953162193298,0.5562354922294617,-0.0394919291138649,0.7842246294021606,0.4834038019180298,-0.0582537055015563,0.7952066659927368,0.4336522817611694,-0.0675894543528556,0.8021219968795776,0.3847605586051941,-0.0740011632442474
2026-09-10T12:26:07.901300,BRAKE,Right,0.9642,0.7268576622009277,0.7837650179862976,4.39392692896945e-07,0.6531381607055664,0.7576518058776855,-0.0255908742547035,0.5842364430427551,0.6934391856193542,-0.0369091033935546,0.5377161502838135,0.6374117732048035,-0.0462292656302452,0.4994767010211944,0.5916629433631897,-0.0547429770231246,0.619027316570282,0.5469986796379089,-0.0158103555440902,0.5847789645195007,0.4576955735683441,-0.0317500531673431,0.5678350329399109,0.4034197628498077,-0.0463028438389301,0.5567905306816101,0.3546637296676636,-0.0580857582390308,0.667796790599823,0.5250253081321716,-0.0199451390653848,0.6493249535560608,0.4179896116256714,-0.0311261303722858,0.6392616033554077,0.3512239456176758,-0.0441358722746372,0.6305902600288391,0.2959955334663391,-0.0551499910652637,0.716374933719635,0.5302834510803223,-0.0287485979497432,0.7132800221443176,0.4307090044021606,-0.0458449386060237,0.7089000344276428,0.3681951463222503,-0.0601156428456306,0.701734721660614,0.3129239678382873,-0.0712035596370697,0.7634031772613525,0.5565721392631531,-0.0398667640984058,0.7838415503501892,0.4830053746700287,-0.0577226132154464,0.794995903968811,0.4332659840583801,-0.0667348876595497,0.8013113737106323,0.3849447965621948,-0.0733410567045211
2026-09-10T12:26:07.963914,BRAKE,Right,0.911,0.7400848269462585,0.7868949174880981,4.498718055856443e-07,0.6649333834648132,0.7581512928009033,-0.0271832179278135,0.5965049266815186,0.6901792287826538,-0.0399970225989818,0.549616813659668,0.627648115158081,-0.050211913883686,0.5085061192512512,0.5841688513755798,-0.0598777569830417,0.6384468674659729,0.5422566533088684,-0.0231746118515729,0.6059473156929016,0.4406154751777649,-0.0407341383397579,0.5911368131637573,0.3805583417415619,-0.0554688908159732,0.5804610848426819,0.3296015858650207,-0.0670422464609146,0.6897488832473755,0.5213302373886108,-0.0270986221730709,0.6724720001220703,0.4067350029945373,-0.0397153906524181,0.6644165515899658,0.33847576379776,-0.0533459968864917,0.6580139398574829,0.2835140824317932,-0.0645254924893379,0.7401906251907349,0.529188334941864,-0.0351052731275558,0.7396259903907776,0.4229337573051452,-0.0530940182507038,0.7369272708892822,0.3594515323638916,-0.067526176571846,0.7325383424758911,0.3050172328948974,-0.0785192400217056,0.7884606122970581,0.5588971376419067,-0.0452768802642822,0.8076647520065308,0.4828823804855346,-0.064581423997879,0.8192995190620422,0.4320073127746582,-0.0734767392277717,0.8275222778320312,0.3833566904067993,-0.0793724730610847
2026-09-10T12:26:08.036901,BRAKE,Right,0.9527,0.7429929375648499,0.7912646532058716,5.061456818111765e-07,0.6684461236000061,0.7639612555503845,-0.0357228927314281,0.6009467244148254,0.6991549134254456,-0.0536852851510047,0.5519958734512329,0.6354231238365173,-0.067930169403553,0.5114259719848633,0.5810398459434509,-0.0807881951332092,0.6411157250404358,0.5408872365951538,-0.0275867506861686,0.6092110276222229,0.4413207769393921,-0.0489009991288185,0.5936053395271301,0.3825700879096985,-0.067127376794815,0.5842465758323669,0.3281267285346985,-0.0814405977725982,0.6935809254646301,0.5200158357620239,-0.0288173370063304,0.679273784160614,0.4059716463088989,-0.0445416569709777,0.6723641157150269,0.3345930278301239,-0.0602597631514072,0.6672990918159485,0.2734236419200897,-0.0733038038015365,0.7440252900123596,0.5284683704376221,-0.035502403974533,0.7462080717086792,0.4232614934444427,-0.0563205406069755,0.7449062466621399,0.3589925765991211,-0.0715455636382103,0.7405983209609985,0.3001733720302582,-0.083176851272583,0.7921476364135742,0.5587353110313416,-0.045424185693264,0.8146213889122009,0.4835315644741058,-0.0670938640832901,0.8268917202949524,0.4327978491783142,-0.0776909738779068,0.8343086242675781,0.3813099265098572,-0.0850171893835067
2026-09-10T12:26:08.094010,BRAKE,Right,0.9639,0.741608202457428,0.7911117076873779,4.88212606342131e-07,0.6674198508262634,0.7632942795753479,-0.0339541099965572,0.599926769733429,0.6980352997779846,-0.0512917898595333,0.5521707534790039,0.6354923844337463,-0.0652037784457206,0.5117228627204895,0.5831063985824585,-0.0781751722097396,0.6411771178245544,0.5412375330924988,-0.0276576597243547,0.6102918386459351,0.442876785993576,-0.0491294339299202,0.5944610834121704,0.383820116519928,-0.0673704892396926,0.5847992300987244,0.3290663361549377,-0.0816881731152534,0.6937492489814758,0.520625114440918,-0.0297521445900201,0.679610550403595,0.4070125818252563,-0.0456608422100544,0.6725050210952759,0.3353167772293091,-0.0612425133585929,0.6665506958961487,0.2734648883342743,-0.0743344500660896,0.7443137764930725,0.5293821096420288,-0.0370509959757328,0.7463328838348389,0.4257485270500183,-0.0577075034379959,0.7445576190948486,0.3601776957511902,-0.0724668651819229,0.7391754388809204,0.3004757761955261,-0.0839455649256706,0.7924563884735107,0.5598289370536804,-0.0473974198102951,0.8142854571342468,0.4825420975685119,-0.0679669305682182,0.8262757658958435,0.4315448403358459,-0.0773710533976554,0.8328378200531006,0.3808856606483459,-0.0841836929321289
2026-09-10T12:26:08.156262,BRAKE,Right,0.9585,0.737460732460022,0.7947288155555725,5.078822482573742e-07,0.6617026925086975,0.7678806781768799,-0.0330174043774604,0.5937049388885498,0.7011722922325134,-0.0492578856647014,0.5473805665969849,0.6383269429206848,-0.062233593314886,0.5076217651367188,0.588280975818634,-0.0745497047901153,0.6332218050956726,0.5489211678504944,-0.0273223295807838,0.6022112369537354,0.4500877857208252,-0.0488404668867588,0.5874238014221191,0.389875590801239,-0.0666586905717849,0.5784682035446167,0.3356224298477173,-0.0802531987428665,0.6866419911384583,0.5275861024856567,-0.0298290196806192,0.6747676730155945,0.4119400084018707,-0.0462702140212059,0.6681267023086548,0.3384506702423095,-0.0623642168939113,0.6619433760643005,0.2761893570423126,-0.0752681419253349,0.7369476556777954,0.5350137948989868,-0.037359669804573,0.7381996512413025,0.4319227337837219,-0.0585046559572219,0.7353299856185913,0.3646948337554931,-0.0744981840252876,0.7293623685836792,0.3045032918453216,-0.0863890051841735,0.7843698859214783,0.5641071200370789,-0.0477166809141635,0.8058915734291077,0.4887074828147888,-0.0682728886604309,0.8179631233215332,0.4376282095909118,-0.0779326856136322,0.8249186277389526,0.3882811069488525,-0.0847240984439849
2026-09-10T12:26:08.246305,BRAKE,Right,0.9604,0.7342172265052795,0.7960559725761414,5.166431265024585e-07,0.6598586440086365,0.7692171335220337,-0.0321128778159618,0.5936444401741028,0.7018572092056274,-0.0475455857813358,0.5510940551757812,0.6361038088798523,-0.0596611052751541,0.5129818916320801,0.584685206413269,-0.0711341276764869,0.6315099000930786,0.553300142288208,-0.0273912288248538,0.6055657863616943,0.4520389437675476,-0.0475673712790012,0.5937737226486206,0.3919633626937866,-0.0642675682902336,0.5872771739959717,0.3375290632247925,-0.077163428068161,0.6824858784675598,0.53307044506073,-0.0297716911882162,0.6709297895431519,0.4154652953147888,-0.045027956366539,0.6652443408966064,0.3411147594451904,-0.0602280870079994,0.6601828932762146,0.2785299122333526,-0.072816215455532,0.7308931946754456,0.5403814315795898,-0.0369231700897216,0.7314726710319519,0.434458464384079,-0.0562089718878269,0.7279101610183716,0.3677809238433838,-0.0711736604571342,0.721609354019165,0.3085908591747284,-0.0829600468277931,0.7773706316947937,0.5678308606147766,-0.0468938648700714,0.7962135076522827,0.4905768632888794,-0.0659666210412979,0.8074694871902466,0.4393371641635895,-0.0749990940093994,0.8142561912536621,0.3901033401489258,-0.0817548409104347
2026-09-10T12:26:08.313851,BRAKE,Right,0.9638,0.7335788607597351,0.794083833694458,5.254537995824649e-07,0.6586626768112183,0.7682706713676453,-0.0330690592527389,0.5931124091148376,0.7025063633918762,-0.0491316206753253,0.5515376329421997,0.6364070177078247,-0.0616306029260158,0.5144129991531372,0.5833926796913147,-0.0733507797122001,0.6315360069274902,0.5525975227355957,-0.0286854151636362,0.6056387424468994,0.4514075219631195,-0.049023762345314,0.5940712690353394,0.391452431678772,-0.0658806413412094,0.5876938104629517,0.3367962837219238,-0.0788550823926925,0.6827393770217896,0.5328996777534485,-0.0306435395032167,0.6713616251945496,0.4147878885269165,-0.0456805378198623,0.6659303903579712,0.3409626483917236,-0.0605665780603885,0.6612475514411926,0.2790238857269287,-0.0729688853025436,0.7312000393867493,0.540497362613678,-0.0374325439333915,0.7324411273002625,0.4340947270393371,-0.0563457086682319,0.729315996170044,0.3680059909820556,-0.0707477480173111,0.7233415842056274,0.3092961311340332,-0.082153633236885,0.7777225375175476,0.5677854418754578,-0.0471593961119651,0.7963100075721741,0.4896631836891174,-0.0658385306596756,0.8067246675491333,0.438608705997467,-0.0744198709726333,0.8126587867736816,0.3895107507705688,-0.0808396860957145
2026-09-10T12:26:08.377365,BRAKE,Right,0.9759,0.7305600643157959,0.8017315864562988,5.110955498821568e-07,0.6550832986831665,0.7702337503433228,-0.0316927209496498,0.5930225253105164,0.6977768540382385,-0.0461328849196434,0.5563880205154419,0.6267992854118347,-0.0575554743409156,0.5220459699630737,0.5695968866348267,-0.0678254663944244,0.628719687461853,0.5534417033195496,-0.020906364545226,0.6106611490249634,0.4511450231075287,-0.040887426584959,0.6042172312736511,0.3905012607574463,-0.0584744252264499,0.6019600629806519,0.3361423909664154,-0.0719486996531486,0.6774535179138184,0.5355615019798279,-0.0234046950936317,0.6657522916793823,0.419654369354248,-0.0388550087809562,0.6600646376609802,0.3471731543540954,-0.0546655915677547,0.6549040079116821,0.2864987552165985,-0.0673901960253715,0.7234979867935181,0.5444145798683167,-0.0311534218490123,0.7206172347068787,0.4372731149196625,-0.050364151597023,0.7156311869621277,0.3730731606483459,-0.0644207149744033,0.7082106471061707,0.3163266777992248,-0.0753299668431282,0.7686581015586853,0.5732995271682739,-0.0419617556035518,0.7797324657440186,0.4950624108314514,-0.0611795857548713,0.7840836644172668,0.4435610771179199,-0.0699778869748115,0.7841314673423767,0.3945711851119995,-0.07633937895298
2026-09-10T12:26:08.442256,BRAKE,Right,0.9732,0.7298387289047241,0.8023219108581543,5.200130317462026e-07,0.6529459357261658,0.7711133360862732,-0.0334813706576824,0.5929772257804871,0.6976261734962463,-0.0494968369603157,0.558326244354248,0.624765932559967,-0.0624482706189155,0.5230622291564941,0.5677987337112427,-0.074112944304943,0.6268285512924194,0.5560197830200195,-0.0217360742390155,0.6114123463630676,0.4537818431854248,-0.0437730140984058,0.6086901426315308,0.394059419631958,-0.0630458518862724,0.6101529598236084,0.3390185236930847,-0.0776562392711639,0.6743635535240173,0.5387281775474548,-0.0240018852055072,0.6636520028114319,0.4230426251888275,-0.040840521454811,0.6596565842628479,0.3512570261955261,-0.0575250163674354,0.6561765074729919,0.2901190221309662,-0.0711412653326988,0.7186868190765381,0.5487053990364075,-0.0318981781601905,0.7158734798431396,0.4431429505348205,-0.0517665967345237,0.7120610475540161,0.3793569803237915,-0.0652599334716796,0.7057522535324097,0.3224290013313293,-0.0758836567401886,0.7632479667663574,0.57803875207901,-0.0432221144437789,0.7700892090797424,0.4982087314128876,-0.0627530664205551,0.7712265253067017,0.446194589138031,-0.0712819546461105,0.7679679989814758,0.3967847824096679,-0.0776272043585777
2026-09-10T12:26:08.504672,BRAKE,Right,0.9728,0.7291556000709534,0.8020524978637695,5.270996439321607e-07,0.6517943143844604,0.7710856199264526,-0.0323747135698795,0.5922072529792786,0.696570634841919,-0.0474249683320522,0.55888831615448,0.6228466629981995,-0.0593267381191253,0.5245901942253113,0.5651543140411377,-0.0702058598399162,0.6258929967880249,0.5565126538276672,-0.0229695849120616,0.6106001734733582,0.4540455341339111,-0.0447699204087257,0.6079081892967224,0.3939703404903412,-0.0635087490081787,0.6091808080673218,0.3392175436019897,-0.0776489451527595,0.6744674444198608,0.5395029187202454,-0.025612773373723,0.6637601852416992,0.422831654548645,-0.0421136654913425,0.6600821614265442,0.350284993648529,-0.0586880818009376,0.6566164493560791,0.2886823117733001,-0.0723077803850174,0.7193814516067505,0.5498037338256836,-0.0335973352193832,0.7170493602752686,0.4442726969718933,-0.0533757135272026,0.7127253413200378,0.3801699876785278,-0.0672763884067535,0.7057936191558838,0.3230175673961639,-0.078248381614685,0.7644625306129456,0.5787825584411621,-0.0447512865066528,0.7714421153068542,0.498887687921524,-0.0641365721821785,0.7732470035552979,0.4470489025115967,-0.0726952031254768,0.7708170413970947,0.3974595069885254,-0.0791591182351112
2026-09-10T12:26:08.568301,BRAKE,Right,0.9759,0.7296122908592224,0.8028128743171692,5.342881763681362e-07,0.6525272130966187,0.7716658115386963,-0.032734178006649,0.5932766199111938,0.6976413726806641,-0.0482978671789169,0.5599271059036255,0.6241044402122498,-0.0607302002608776,0.525344967842102,0.5657491683959961,-0.0720879212021827,0.6259220838546753,0.5561330914497375,-0.022775862365961,0.6107211112976074,0.4541530311107635,-0.0448240153491497,0.6080817580223083,0.3940394818782806,-0.0640019103884697,0.60944664478302,0.3389012813568115,-0.0784851983189582,0.6744878888130188,0.5392177700996399,-0.0255194399505853,0.6638240814208984,0.4229235649108886,-0.0421915873885154,0.6601908206939697,0.3503673076629638,-0.0590295530855655,0.6569324135780334,0.28872811794281,-0.0728172212839126,0.7194616794586182,0.549846887588501,-0.0336936898529529,0.7169602513313293,0.4439231753349304,-0.0536713525652885,0.7126540541648865,0.3799570798873901,-0.0676242113113403,0.705851674079895,0.3228052854537964,-0.0786202400922775,0.7644292712211609,0.5794782042503357,-0.0450896322727203,0.7713127136230469,0.4995734393596649,-0.0647378787398338,0.772941529750824,0.4477450549602508,-0.0733505114912986,0.770282506942749,0.3980997204780578,-0.07980677485466
